Ctime,Freq,Array,Offset X,Error Offset X,Offset Y,APEX T,APEX T 2 hr ago,Elevation 2 hr ago,Azimuth 2 hr ago,Angular Distance 2 hr ago,Azimuth Sun 2 hr ago,Elevation Sun 2 hr ago,Error Offset Y,Modulus Offset,Elevation,Azimuth,T_Pan_R8_6,T_Pan_R8_3,T_Pan_R7_8,T_Pan_R7_5,T_Pan_R7_3,T_Pan_R6_6,T_Pan_R6_3,T_Pan_R5_9,T_Pan_R5_5Lo,T_Pan_R5_5Hi,T_Pan_R4_6,T_Pan_R4_3,T_Pan_R3_7,T_Pan_R3_5,T_Pan_R3_1,T_Pan_R2_6,T_Pan_R2_2,T_Pan_R1_2,Elevation Sun,Azimuth Sun,Angular Distance
1527711892.0,150,ar4,-0.3495,0.0092,2.3588,-3.4181818181818184,-2.5,0.7874925584998415,2.178170906488923,1.6707951012664948,5.6835702951105,0.646169182683842,0.011000000000000001,2.3845518845267337,0.7874925584998415,4.091924431300705,22.26100790513966,80.3293586602943,26.15825996160202,18.2563169719549,17.60869071582313,21.66135407357665,18.63096118888927,25.8863744704642,18.28018549906153,19.856538388007205,18.729438715498333,14.0745825572834,14.835467589920642,12.194151233919369,12.384598075690837,14.202703100236024,10.043512346310669,8.873658294655694,0.2989344154199633,5.29901867830364,1.1056382559864786
1527712550.0,150,ar4,-0.2665,0.0055,2.1549,-3.3727272727272735,-2.127272727272727,0.7874925584998415,2.178170906488923,1.704364859818988,5.638624291870221,0.6204750381643664,0.0052,2.171316711122539,0.7874925584998415,4.091924431300705,21.87365039652705,80.48563468388616,25.615065128755116,17.731500250361744,16.966887627673902,20.932869948408804,17.505110274259906,24.636905855416025,15.989850682317527,18.37862791180974,15.687007775141591,12.548225394064184,12.378918394235322,10.41207856640731,10.833493352550118,12.511931761052463,8.582004979712309,7.672621240493632,0.26192276577104523,5.2734784736915525,1.112832307815701
1527722249.0,150,ar4,-0.0661,0.0157,1.0442,-6.381818181818182,-4.554545454545456,1.0480702158225947,2.178170906488923,1.9723200234092118,5.1866063203682415,0.11642872210099675,0.0165,1.0462900410498035,0.8311257897996996,-0.6431538293599105,1.4041359121559818,84.36155110140376,3.085382640330622,-1.6660617502272663,-0.09866503626964021,1.0296706319997602,1.6784744026906269,0.12956374698707634,0.3939702114519275,0.657949103864249,-0.10581782078634118,1.283242394556465,-0.8885864228657967,-1.235079533663084,-0.27065622918329957,1.0777882536151386,-1.738810381457249,-1.637912185343337,-0.3317388721845829,4.998214310132901,1.2975113563177592
1527729660.0,150,ar4,-0.006999999999999999,0.0053,0.9372,-7.445454545454544,-6.3999999999999995,0.8311257897996996,2.178170906488923,2.5884126012494324,4.993627003101806,-0.34530400553542445,0.0057,0.9372261413340968,0.8311257897996996,-0.6431538293599105,-2.7510201488128487,71.80495264570102,-0.9375538291961718,-5.567423847499418,-4.067102420452175,-2.613992543854089,-1.878550011333285,-3.2684149436630863,-2.8005979956693143,-2.732715119241702,-3.196304289111018,-1.6310079275419351,-3.594813396423071,-3.9894270399329903,-2.7995054228716034,-1.3856985810724818,-4.1481371657866335,-3.739842330754658,-0.8165486156816589,4.853089535711772,1.7849189763979263
1527733582.0,150,ar4,-0.1179,0.018000000000000002,1.0453,-7.809090909090909,-7.7,0.8311257897996996,2.178170906488923,2.760738094036844,4.914157183171035,-0.6002909638428876,0.0192,1.0519279918321405,0.8311257897996996,5.640031477819675,-3.7357676041066816,67.05452891533979,-1.9790505260203965,-6.579626156231121,-5.083170541325624,-3.618773279454999,-2.8472609927385135,-4.223561372022945,-3.7612529925885774,-3.7426127009743575,-4.1185967963509045,-2.547213642241994,-4.387624478772531,-4.822375515880857,-3.5486679780945516,-2.0979012746504755,-4.885695596000721,-4.396256882789927,-1.077667930811066,4.7794418443914735,2.0293391890843604
1527734239.0,150,ar4,-0.0667,0.0125,1.0225,-7.654545454545455,-8.700000000000001,0.8311257897996996,2.178170906488923,2.781857410566643,4.901668067638178,-0.6434454065744832,0.0128,1.0246731869235184,0.8311257897996996,5.640031477819675,-3.8590265414609375,67.22817235171213,-2.105982996587928,-6.700306833240956,-5.20331622211526,-3.7460801415468956,-2.969510036162578,-4.348251730850911,-3.894735859544667,-3.877777103183434,-4.241986518411511,-2.6639200651999917,-4.48981224777843,-4.935822540433584,-3.646055131056175,-2.1917352421689626,-4.989264044712043,-4.485536942920105,-1.121577746451942,4.766054747900818,2.0686554060183813
1527734897.0,150,ar4,-0.0124,0.002,1.0088,-9.118181818181817,-8.281818181818181,0.8311257897996996,2.178170906488923,2.799489186219869,4.889317791631532,-0.6867682159451182,0.0023,1.008876206479269,0.8311257897996996,-0.6431538293599105,-4.010512375221828,67.19895915287985,-2.2648789977157686,-6.858630929457003,-5.353044208792969,-3.901745733183128,-3.1165447864989932,-4.493100438551131,-4.0403921774740414,-4.026046170899955,-4.389257805399233,-2.812142435373999,-4.617606872823615,-5.068177470044272,-3.7694324166936206,-2.3186763379252904,-5.104660089404703,-4.596657879874866,-1.165586583661795,4.751943492908229,2.107413855801012
1527742102.0,150,ar4,-0.0857,0.0113,1.1523,-9.754545454545456,-9.118181818181817,0.8311257897996996,2.178170906488923,2.697025473442865,4.75183287113743,-1.1659211031393997,0.012,1.1554824879676888,0.8311257897996996,-0.6431538293599105,-5.477146368361457,66.10878756189072,-3.762116475031462,-8.359198271373948,-6.8202357284807915,-5.3906087943011,-4.5505203736178625,-5.930434588433718,-5.462387624475075,-5.486471652055713,-5.790395619053929,-4.209021590847249,-5.92729939953367,-6.398196414129491,-5.030823119180876,-3.5604157811979715,-6.344327869880805,-5.765694051755169,-1.4896768534679712,1.7836175149997064,2.461492600890499
1527746067.0,150,ar4,-0.125,0.018000000000000002,1.1676,-10.009090909090908,-8.554545454545455,0.8311257897996996,2.178170906488923,2.502356580203712,4.608179607486237,-1.4311555257162385,0.0188,1.1742720127806845,0.8311257897996996,5.640031477819675,-5.960478661990305,66.97050950261703,-4.258992357985657,-8.87799740211172,-7.337474053281661,-5.910893055302691,-5.065879752260639,-6.433150888121652,-5.989570351794329,-6.024437320031177,-6.300665572635829,-4.733170754843352,-6.416857455325995,-6.893167169619559,-5.496491989503406,-4.024477347304108,-6.806332152982414,-6.189129264382849,-1.225129912441278,1.5511247544846989,2.546937306611372
1527746684.0,150,ar4,-0.0586,0.011000000000000001,1.1857,-9.272727272727273,-8.772727272727272,0.8311257897996996,2.178170906488923,2.4694811850466616,4.543922827848036,-1.4720956871847735,0.0108,1.18714718969469,0.8311257897996996,5.640031477819675,-6.021684982559011,66.89876754610363,-4.324142930375377,-8.94385491404503,-7.406658083054258,-5.975851748101566,-5.130050557585717,-6.490717482211491,-6.055782841184967,-6.09155236384543,-6.368635430592678,-4.797626964829537,-6.480076888926225,-6.953583557947201,-5.5542021101156855,-4.079386268862277,-6.868363591787703,-6.246981071012784,-1.1838381512998415,1.5364797610141507,2.5490950402384516
1527750161.0,150,ar4,-0.0975,0.0127,1.1217,-11.136363636363637,-10.718181818181817,0.8311257897996996,2.178170906488923,2.2789360908072083,1.6761379987022564,-1.4328481805875426,0.0128,1.1259294560495343,0.8311257897996996,0.850149878646438,-6.646411378483515,66.27180004166712,-4.98035714982974,-9.539802439563685,-7.990492507872947,-6.583289661619359,-5.714277527729036,-7.119783733504991,-6.6503158384046515,-6.687937853805295,-6.977846080927654,-5.396675493138941,-7.029956445988089,-7.521417998715855,-6.1479761180012735,-4.609272706330818,-7.432350528295985,-6.8461212931722635,-0.9516822415072924,1.4666040501044053,1.8571183841972048
1527752133.0,150,ar4,-0.1015,0.0102,1.0764,-10.5,-11.909090909090908,0.8311257897996996,2.178170906488923,2.1691613274386796,1.5824533036894448,-1.3010457690057993,0.0117,1.0811749210927901,0.8311257897996996,0.850149878646438,-6.908840404428198,65.84111986929886,-5.261880934038374,-9.780380657337608,-8.219483282264983,-6.843391403859575,-5.947737775595453,-7.4195049052497355,-6.9041512059606065,-6.942770757832137,-7.237380753420067,-5.626383860147853,-7.27904035287676,-7.759527307475046,-6.418581701947516,-4.849149443225625,-7.688273666815224,-7.131782900028882,-0.8206565186000351,1.4302684411211812,1.7275137020309912
1527755939.0,150,ar4,-0.0616,0.0084,1.035,-10.672727272727272,-10.390909090909092,0.8311257897996996,2.178170906488923,1.958481635180623,1.4936327960042888,-1.0464875315417936,0.0092,1.0368315002930804,0.8311257897996996,0.850149878646438,-7.342097782057461,65.16145434953921,-5.726871652969545,-10.212201918410559,-8.640719192337016,-7.299209431729988,-6.371410902574787,-7.9199841295380775,-7.355799960476743,-7.402304618519801,-7.697056170854386,-6.064023958981883,-7.723419924694847,-8.196589830614089,-6.859353944313901,-5.28954748317979,-8.14262729349125,-7.632215653891709,-0.5698378135663358,1.3590264113616315,1.4735369265969755
1527757912.0,150,ar4,-0.1329,0.0093,0.8376,-11.4,-10.69090909090909,0.8311257897996996,2.178170906488923,1.8514088969229576,1.4563822551943095,-0.9150143092490377,0.0102,0.84807792684399,0.8311257897996996,0.850149878646438,-7.4679529278337755,64.77465669792383,-5.878847258846874,-10.355396573643368,-8.769520441390254,-7.44349275449067,-6.4998247478611235,-8.076562875105877,-7.4998870370006685,-7.550191937540117,-7.845560064702615,-6.20773406769404,-7.885604366566926,-8.353310419324488,-6.990474306572925,-5.435206942894464,-8.302435617216695,-7.784614899411966,-0.4412775289801863,1.3197146860296236,1.3407545613947742
1527759193.0,150,ar4,-0.0746,0.0192,1.5561,-11.509090909090908,-10.500000000000002,0.8311257897996996,2.178170906488923,1.7831531124753521,1.4328360114122627,-0.8299384365968545,0.019,1.557887149314738,0.8311257897996996,0.850149878646438,-7.565230749550977,64.48196261852624,-5.98169065247189,-10.456026340849602,-8.876943947266307,-7.549344109957409,-6.601792872975928,-8.197506596963228,-7.613413944686845,-7.662787883517193,-7.963110521843272,-6.333674524363862,-8.003852323359634,-8.468375602531008,-7.103216205242443,-5.5498094652077015,-8.419760544700988,-7.915870877707813,-0.35850409208769785,1.29280361482151,1.2543743933437042
1527768447.0,150,ar4,-0.2151,0.0084,1.0914,-9.463636363636365,-10.145454545454545,0.8311257897996996,2.178170906488923,1.3433774348872176,1.246706265970226,-0.22718202389458053,0.0088,1.1123947006346262,0.7004006288253245,2.167698930976957,-2.874601283393202,69.7323602770867,-1.5547760920193574,-4.560039268134516,-2.336440836156889,-2.936154168805257,-0.1509403896956973,-7.300581751261295,-6.472108288685648,-4.9211368903712955,-7.148766967795145,-5.640783940567818,-7.438051110944182,-7.735030584720173,-6.39705552611624,-4.9812729991688265,-7.719925115294449,-7.266380651528008,0.21207409478769315,1.0397883404990005,1.097317473032934
1527769709.0,150,ar4,-0.2759,0.0096,1.2257,-8.809090909090909,-9.599999999999998,0.8311257897996996,2.178170906488923,1.29457418682747,1.2161898630804282,-0.14751586309910025,0.0104,1.2563682979126782,0.7004006288253245,2.167698930976957,1.9178145135157232,74.00694182915896,2.5093096971816853,0.9112183229961225,3.7004690562334375,2.0251993213916895,6.148832416401629,-5.844338564120811,0.6752599580105573,1.5211151459524084,-4.962714512729195,-2.1621812564071705,-6.48978609321238,-6.676323595618036,-5.245014989257165,-4.054110429778236,-6.6447352471003045,-6.238219282473144,0.2838978867041833,0.9926673932336306,1.0888666874038837
1527770366.0,150,ar4,-0.2319,0.0092,1.409,-7.263636363636365,-9.672727272727274,0.8311257897996996,2.178170906488923,1.2706689649450729,1.1995277029212585,-0.10639908686016808,0.0102,1.4279560952634365,0.7004006288253245,2.167698930976957,3.628198182772944,75.91394581615896,3.9696830007043205,2.728368910451014,5.766444521485545,3.8141863277006913,8.440939317894152,-4.66358795188351,3.4876897318246165,3.9169592918767893,-2.695369957332514,1.6951792736607112,-5.8754422549400465,-5.810887854700273,-3.8690329590642665,-3.4612343232743874,-5.933441389802626,-5.569961125875925,0.3204104906383119,0.966368325888262,1.0871060007561466
1527771681.0,150,ar4,-0.1464,0.0118,1.7645,-5.918181818181818,-9.636363636363635,0.7250097712784445,2.178170906488923,1.1820588584632166,1.1643663916486533,-0.024938715991237315,0.0119,1.7705629641444554,0.7004006288253245,2.167698930976957,5.909686451338044,78.34554963943572,5.940225325010255,5.11467808940222,8.562627567188521,6.256870417795119,11.582115608664784,-2.24332848251168,7.375542865830644,7.3651875815030845,0.9699922153982277,7.127871134651546,-4.4270581555036905,-2.7519249094139373,3.4058591534920746,-2.0696162340418947,-3.4371786146136514,-4.013606889465325,0.39140257507592996,0.909644261306576,1.089052864789146
1527773017.0,150,ar4,0.0643,0.0073,2.1308,-5.490909090909091,-9.854545454545457,0.7004006288253245,2.178170906488923,1.143202405888109,1.125828080887698,0.056517463037821125,0.0061,2.131769952410437,0.7004006288253245,2.167698930976957,6.986245716790528,79.00475455055994,6.982404573800268,6.170970368196592,9.907901528176385,7.565265602597994,13.260550475805786,-0.21246021774442145,9.757043106575992,9.400379544818117,3.516855042582636,10.757692970834741,-2.761892783331277,0.4047763759570606,9.12448728120509,-0.5236396534676737,0.4735005694339755,-2.347224041809198,0.4602121144244968,0.8457527177761135,1.0984523363545162
1527774647.0,150,ar4,0.1894,0.0052,2.3007,-5.0181818181818185,-9.463636363636365,0.7004006288253245,2.178170906488923,1.1165150481697645,1.0742779862563268,0.15377340319867017,0.0047,2.3084828026216697,0.7874925584998415,2.1790435711149203,7.818515369929232,79.54078643586497,7.9215309057840875,6.871380507146507,10.952913691382776,8.562421487785164,14.563304708923848,1.5907916182517918,11.36983894419135,10.766334760834892,5.811948234874188,13.600025737065303,-0.9208878445147581,2.5636663044556,13.649759866135366,1.0391112618522425,4.3704740118854914,-0.5725132135665955,0.5386604898383549,0.7579899368471635,1.0997076738298297
1527775932.0,150,ar4,-0.1445,0.0147,2.2092,-4.463636363636364,-9.4,0.7004006288253245,2.178170906488923,1.1027996980766552,1.0295144187533949,0.22847469930216135,0.0166,2.2139207054454317,0.7004006288253245,4.105188933615863,7.647489187188262,79.35012505708129,8.037562173896577,5.841697236298496,9.262827894178036,7.714741568229368,12.31969900467787,3.0619923552240835,9.121233733936581,9.075299918069112,5.227347235870329,11.040911237855845,0.4019564289731922,2.859920568624462,11.22507436763049,1.9482723535531876,4.052872664360061,0.097709173768235,0.5953372002015695,0.6802447439808614,1.8197188558928719
1527779258.0,150,ar4,-0.2212,0.0107,1.3472,-3.7545454545454544,-5.736363636363636,0.7004006288253245,2.178170906488923,1.0988648909505865,0.8922909192450014,0.4111844626596655,0.0131,1.3652389094953308,0.7004006288253245,4.105188933615863,8.433651227347987,78.65904587559034,9.381885752121606,5.481989453027717,7.3976938262697995,7.2524546151554246,9.267037451519052,5.571639125758861,7.197386453148902,7.502442552014059,5.131725432824262,7.437317731693506,3.3123609180495897,3.16182784085596,5.804492629107144,4.6184690448412065,2.8699771290924914,1.9206546695647415,0.7141876516066962,0.4399200288591141,1.6490248764725368
1527805033.0,150,ar4,-0.0202,0.0035,1.1098,-7.363636363636363,-4.009090909090909,1.0480702158225947,2.178170906488923,1.770096318831514,5.320067926912112,0.3234260965671012,0.0039,1.1099838197018908,0.7874925584998415,0.7072074129081024,2.6024158781089364,68.4762640384558,3.4694185000247724,-1.127658845829899,0.2187039802076578,1.0595760595361907,1.5933804452584095,-0.3658486534310241,-0.005515933156678874,0.30823959073530705,-0.5590822473425046,0.6621691224266258,-1.3914949739410452,-1.7317643174560837,-0.6699757658818835,0.753046785190834,-2.1943581757850636,-2.061836187902142,-0.10292424542346712,5.086377741428856,1.877985566061724
1527805690.0,150,ar4,-0.027000000000000003,0.0108,1.0704,-7.736363636363637,-4.09090909090909,1.0480702158225947,2.178170906488923,1.8063836823260437,5.293681909097921,0.28697127321535887,0.0094,1.0707404727570542,0.7874925584998415,0.7072074129081024,1.9397018525289262,67.93333460684431,2.9345627979164557,-1.7369521400856038,-0.4078109989552113,0.5329989686605774,1.0559351414208822,-0.7984160851055567,-0.4628505463612015,-0.15279437083791503,-0.9871954630787941,0.24766107210553487,-1.7622644143086899,-2.11611891588131,-1.0707543182884585,0.38233382649720116,-2.568258319556914,-2.4013306396531577,-0.14401229042253608,5.069708669368598,1.9188527468853391
1527812251.0,150,ar4,0.0701,0.0109,1.1283,-9.2,-7.363636363636363,0.7874925584998415,2.178170906488923,2.4284336772784427,5.085913348327095,-0.10404641399404535,0.0119,1.1304755194164977,0.7004006288253245,0.9286896949861828,-2.717051856155335,63.78104482680838,-1.0284376364711043,-5.685389923983788,-4.3057351682104645,-2.967449143568856,-2.3746702659994257,-3.823551945235056,-3.364152775646811,-3.2505262402815047,-3.797757965834585,-2.369159911701443,-4.29392432525357,-4.6369891233682194,-3.5966789455344546,-2.10575720585648,-4.9328364188539675,-4.543883801065631,-0.5655149525068248,4.927373824509675,2.4464612195200943
1527813566.0,150,ar4,0.0139,0.0117,1.2244,-9.463636363636365,-8.290909090909091,0.7874925584998415,2.178170906488923,2.4985954818378935,5.053131237528267,-0.18655134472535395,0.0133,1.2244788973273486,0.7004006288253245,0.9286896949861828,-3.3132053896569027,63.112856400846596,-1.5819896127197082,-6.208634113117472,-4.801765965914804,-3.41346863303446,-2.762834032138006,-4.183400269653782,-3.744380977784997,-3.6612514529991675,-4.123831860532358,-2.6711064716044897,-4.551450542755796,-4.920451043427175,-3.8231402335203213,-2.3383504502532584,-5.131837675623304,-4.691298306039496,-0.6517662705917484,4.9024431768868615,2.4984567465208083
1527814223.0,150,ar4,0.0974,0.0231,1.2432,-9.3,-8.227272727272727,0.7874925584998415,2.178170906488923,2.532908186613062,5.0375352550171675,-0.22813101807559533,0.0233,1.2470096230582988,0.7004006288253245,0.9286896949861828,-3.5377099931410343,62.926105790566,-1.8043579358937363,-6.410632894456544,-4.9916942563555855,-3.586460696749647,-2.915702948408953,-4.333614725638505,-3.897403485259902,-3.822274799633595,-4.25649403514829,-2.7931920321621435,-4.652721820177835,-5.03173289506329,-3.9115375654489597,-2.427366511805063,-5.2024323890055415,-4.74843529698658,-0.6950159344668347,4.890248170616539,2.5207520178389444
1527817478.0,150,ar4,0.0775,0.0061,1.4193,-9.754545454545452,-10.290909090909091,0.7004006288253245,2.178170906488923,2.745930878614422,4.966511796087912,-0.43702103503014644,0.0062,1.4214143449395746,0.7004006288253245,5.344198169606637,-4.426435322102322,62.014940495519625,-2.703301936026674,-7.31615111003487,-5.800762632760861,-4.425010483548179,-3.62199051269516,-4.980982152269963,-4.541918801129839,-4.544863934517151,-4.883840092957755,-3.323723696145265,-5.149615065959085,-5.572907719097093,-4.251300182713876,-2.824712514779737,-5.597371356331699,-5.0389348895558985,-0.910543230178826,4.831150258316691,1.6714769152269875
1527818135.0,150,ar4,0.0762,0.0099,1.2148,-9.118181818181817,-9.227272727272728,0.7004006288253245,2.178170906488923,2.7670586291812627,4.953210411229124,-0.4796742218818202,0.0084,1.2171875286906289,0.7004006288253245,5.344198169606637,-4.564249931064001,61.86561328680099,-2.838411003618898,-7.4559099934339415,-5.94014309708477,-4.558123035505691,-3.748392043430539,-5.102824511882259,-4.661385726089119,-4.672786320021954,-5.006679964043803,-3.441242125004759,-5.2544043927968325,-5.680642322163055,-4.343405591673237,-2.921187098628385,-5.687055105898865,-5.115697623942849,-0.9542540731193406,4.819215552000588,1.7145873176136297
1527821388.0,150,ar4,0.1205,0.0031,1.4496,-9.990909090909092,-9.381818181818183,0.7004006288253245,2.178170906488923,2.813585812745454,4.8908941694892505,-0.6927094794369674,0.004,1.4545997421971446,0.7004006288253245,5.344198169606637,-5.031352259673952,73.12372153872022,-3.3468881740936705,-7.969736370832513,-6.443241312592776,-5.05576475915708,-4.219917130831445,-5.552061393749511,-5.12644395090891,-5.154232559730209,-5.45682003311979,-3.8072202346529163,-5.65115039576689,-6.095626078075256,-4.702109200657135,-3.2942943904794157,-6.040001334412994,-5.439006814004517,-1.171394853561257,4.756340801276074,1.9245118524767049
1527822703.0,150,ar4,0.0329,0.0137,1.4766,-10.60909090909091,-9.336363636363636,0.7004006288253245,2.178170906488923,2.7994593804153256,4.866846442476909,-0.7795408916287121,0.0153,1.4769664755843308,0.7004006288253245,5.344198169606637,-5.212100969470529,68.18971586108279,-3.524272067552564,-8.146007928742893,-6.615529805956542,-5.219510186945587,-4.380849723033043,-5.694841812554929,-5.278346973618305,-5.314163283096832,-5.6011209888736655,-3.995610858298651,-5.788847658797914,-6.2370262832477685,-4.8206205543695,-3.4328108931303447,-6.15641591961465,-5.534476136547164,-1.2594001452880614,4.7259463788917575,2.0071421216601597
1527823382.0,150,ar4,0.0254,0.0023,1.4783,-10.209090909090909,-9.172727272727274,0.7004006288253245,2.178170906488923,2.785150909475423,4.854556780329972,-0.8245059397460035,0.0026,1.4785181940037124,0.7004006288253245,5.344372702531836,-5.303628452774748,67.73587398616455,-3.613237611715456,-8.24042782357752,-6.703825507782407,-5.309850264673536,-4.463133116259516,-5.784819722215301,-5.36894267511097,-5.405946491582803,-5.68516122929713,-4.07955700085994,-5.874740551229149,-6.323013734917255,-4.887418152883446,-3.5133847494897847,-6.2234502490435215,-5.589065406627567,-1.3048615513409425,4.707406107661917,2.049163002147496
1527835126.0,150,ar4,-0.1905,0.0206,1.2162,-9.727272727272727,-9.436363636363637,0.7004006288253245,2.178170906488923,2.2295158347808277,1.946322234359853,-1.5280090910807655,0.0228,1.231029118258378,0.7004006288253245,2.1458823153270283,-6.68464410437947,61.52968760904388,-5.016075179779141,-9.604165424445487,-8.065683176890172,-6.63900205673464,-5.824133914315898,-7.129983939053421,-6.6970122603374485,-6.7555809610923205,-6.982540848761388,-5.466926527904825,-7.120768749258004,-7.546567695013289,-6.1190677023389135,-4.640029045967625,-7.398221988161859,-6.7362480663591295,-1.0482906287669511,1.4892548962890104,1.8299919011296109
1527836441.0,150,ar4,-0.1932,0.0113,1.3338,-10.054545454545455,-9.600000000000001,0.7004006288253245,2.178170906488923,2.157153082292209,1.6682819277500631,-1.4418071234472876,0.012,1.3477198076751709,0.7004006288253245,2.1458823153270283,-6.707067426678425,61.56565540128224,-5.045386729561007,-9.627820141599996,-8.094326482010336,-6.662850022609883,-5.852191788920758,-7.157374240348744,-6.731576000227427,-6.795987229618522,-7.003376283919811,-5.490139901716977,-7.1446914823383425,-7.569254598742726,-6.134917096384673,-4.649421207764811,-7.406848915621398,-6.753426407729499,-0.9606432892606862,1.4648372012493138,1.7597780923310111
1527838372.0,150,ar4,-0.1938,0.0121,1.2793,-9.854545454545454,-9.445454545454545,0.7004006288253245,2.178170906488923,2.0511376433597173,1.5784544028091079,-1.3127048294927541,0.0124,1.29389602750762,0.7004006288253245,2.1458823153270283,-6.787394212585378,61.01378679773558,-5.12780833134377,-9.711652464972104,-8.178495962725023,-6.749066451076793,-5.939290186296967,-7.241808376657401,-6.833254362551024,-6.9008479619011025,-7.0846759683873906,-5.580326985428502,-7.232498229097654,-7.647654959609409,-6.196886697227691,-4.717190645674221,-7.466534498550208,-6.814729073761745,-0.8323582582962961,1.4298511729791883,1.659277089949435
1527839029.0,150,ar4,-0.1699,0.0116,1.3395,-10.027272727272727,-9.581818181818182,0.7004006288253245,2.178170906488923,2.0152563959667775,1.559992512413646,-1.2687202377757496,0.0125,1.3502319282256658,0.7004006288253245,2.1458823153270283,-6.8158070703612195,60.861456840043985,-5.1559872821690105,-9.739441665154681,-8.207333199345387,-6.777384381084875,-5.967797066229352,-7.269792245399112,-6.866225990067048,-6.928831987053612,-7.110902414997571,-5.603846417979688,-7.258867094499206,-7.672456092005289,-6.215845824499172,-4.738952878211446,-7.485873166912024,-6.8364905171030825,-0.7888477674174452,1.4179599211027605,1.6259145458618227
1527840367.0,150,ar4,-0.2062,0.0199,1.2071,-10.045454545454545,-9.854545454545457,0.7004006288253245,2.178170906488923,1.9426593598806665,1.5284937842599615,-1.1791794120184864,0.0227,1.224585174661199,0.7004006288253245,2.1458823153270283,-6.847691103084449,64.71728056001544,-5.188925113531341,-9.77629673141283,-8.242249289134598,-6.816012803375428,-5.998499031340204,-7.302959323528157,-6.89735206119633,-6.965372906207529,-7.145352583527326,-5.612651952969143,-7.2942192053793615,-7.701916501988319,-6.234719201529843,-4.763769422424738,-7.507496775226006,-6.856359068730585,-0.7004917973505385,1.393510514193795,1.5594943050684198
1527844929.0,150,ar4,-0.18899999999999997,0.013999999999999999,1.3147,-11.145454545454545,-9.536363636363639,0.7004006288253245,2.178170906488923,1.7028839567186334,1.4414654328568328,-0.8750127925143598,0.0154,1.3282157543110231,0.7004006288253245,2.1458823153270283,-6.9933392169475175,61.603102218050715,-5.318708757921541,-9.93187381597913,-8.409983249418842,-6.968547494909229,-6.155928436523432,-7.434262617110719,-7.046800901072173,-7.12080673279226,-7.290620982034166,-5.788274416895427,-7.435165113683763,-7.841817045693678,-6.344980584881368,-4.90048969521793,-7.6064045657240955,-6.9430121924974335,-0.4025972665984481,1.3045843591662796,1.3527549099291072
1527846244.0,150,ar4,-0.1935,0.0135,1.2703,-10.681818181818183,-10.027272727272726,0.7004006288253245,2.178170906488923,1.6369768128266995,1.417687833566274,-0.7878552855388858,0.0162,1.2849530497259425,0.7004006288253245,2.1458823153270283,-7.019551623726996,62.86421716977816,-5.345968096264559,-9.958130081338505,-8.431112161891038,-6.995329837538873,-6.179729332041464,-7.458631463704823,-7.0696028652780765,-7.142278579806681,-7.317032582572071,-5.807373383966096,-7.45692143760773,-7.865045249246639,-6.366168671333286,-4.920825107283724,-7.629775635874614,-6.961349301988998,-0.3180001432439397,1.2764068082156843,1.3004404211324685
1527848235.0,150,ar4,-0.1922,0.0102,1.3172,-10.754545454545456,-10.118181818181817,0.7004006288253245,2.178170906488923,1.5409541265499669,1.3811172645768124,-0.6565222139469373,0.0112,1.3311486318214054,0.7004006288253245,2.1458823153270283,-6.948423224527799,62.194931379421135,-5.269239720110158,-9.891363562144582,-8.35960009421413,-6.932702853655113,-6.1090995975180755,-7.387191995622491,-7.010276602883773,-7.0851847154871495,-7.251198380842994,-5.739594091463939,-7.399494596184138,-7.803580221692665,-6.287178384748601,-4.859839795133582,-7.56664845248974,-6.904398231418187,-0.19136328755453413,1.2306387320624446,1.2291978648233612
1527850176.0,150,ar4,-0.2177,0.0208,1.3109,-10.7,-10.372727272727273,0.7004006288253245,2.178170906488923,1.4526545282802934,1.3440487266290577,-0.5293892048269684,0.0202,1.3288536789278194,0.7004006288253245,2.1458823153270283,-6.916163529558516,61.65012882454825,-5.236082660126666,-9.85429818982125,-8.324486541898013,-6.902912861181707,-6.076979856620707,-7.354597048093847,-6.984901765066716,-7.064464903598279,-7.230098555774668,-5.709184401660821,-7.379677238016042,-7.781530266186764,-6.239098468127764,-4.832280253813683,-7.531393461270733,-6.879213414117841,-0.06996538864778999,1.1815557622698891,1.170526948207791
1527851504.0,150,ar4,-0.2154,0.0198,1.2127,-11.290909090909093,-11.618181818181817,0.7004006288253245,2.178170906488923,1.3958732769212183,1.3174956004214775,-0.4430344664223749,0.0195,1.2316811478625462,0.7874925584998415,2.1790435711149203,-6.818372248419635,63.299834150290806,-5.153534195639229,-9.761973460108399,-8.225890242377867,-6.818372275559401,-5.981323995307935,-7.294943826482038,-6.887154078966307,-6.963582041453496,-7.171348182838672,-5.5992318481615095,-7.324156499659872,-7.720546198894955,-6.17141994629981,-4.760472009844424,-7.441672219541959,-6.8000860345642185,0.01165477838386564,1.1448586671385537,1.192898272735727
